city.name,species,diameter,height,climate
Bordeaux,Quercus cerris,18,5,Cfb
Bordeaux,Quercus cerris,113,13,Cfb
Bordeaux,Quercus robur,116,14,Cfb
Bordeaux,Quercus cerris,18,4,Cfb
Bordeaux,Quercus cerris,166,3,Cfb
Bordeaux,Quercus robur,163,14,Cfb
Bordeaux,Tilia platyphyllos,113,12,Cfb
Bordeaux,Tamarix tetrandra,81,8,Cfb
Bordeaux,Acacia dealbata,91,10,Cfb
Bordeaux,Acacia dealbata,87,13,Cfb
Bordeaux,Acacia dealbata,116,13,Cfb
Bordeaux,Quercus robur,18,4,Cfb
Bordeaux,Quercus robur,18,5,Cfb
Bordeaux,Quercus robur,15,5,Cfb
Bordeaux,Fraxinus excelsior,97,7,Cfb
Bordeaux,Quercus robur,172,19,Cfb
Bordeaux,Fraxinus excelsior,230,19,Cfb
Bordeaux,Quercus robur,37,4,Cfb
Bordeaux,Fraxinus excelsior,34,10,Cfb
Bordeaux,Quercus robur,119,16,Cfb
Bordeaux,Taxodium distichum,109,14,Cfb
Bordeaux,Liriodendron tulipifera,141,13,Cfb
Bordeaux,Cercis siliquastrum,78,8,Cfb
Bordeaux,Laurus nobilis,65,9,Cfb
Bordeaux,Acer platanoides,156,14,Cfb
Bordeaux,Fraxinus excelsior,43,9,Cfb
Bordeaux,Trachycarpus fortunei,59,8,Cfb
Bordeaux,Acer negundo,155,10,Cfb
Bordeaux,Taxus baccata,185,19,Cfb
Bordeaux,Celtis occidentalis,166,17,Cfb
Bordeaux,Cedrus libani,75,11,Cfb
Bordeaux,Tilia x flavescens 'Glenleven',18,5,Cfb
Bordeaux,Morus alba,125,7,Cfb
Bordeaux,Prunus cerasifera,128,8,Cfb
Bordeaux,Pinus sylvestris,135,13,Cfb
Bordeaux,Fraxinus excelsior,78,11,Cfb
Bordeaux,Picea abies,69,12,Cfb
Bordeaux,Liquidambar styraciflua,59,11,Cfb
Bordeaux,Liquidambar styraciflua,100,18,Cfb
Bordeaux,Diospyros virginiana,116,18,Cfb
Bordeaux,Fraxinus ornus,59,9,Cfb
Bordeaux,Pinus pinea,216,13,Cfb
Bordeaux,Pinus pinea,188,12,Cfb
Bordeaux,Quercus robur,144,18,Cfb
Bordeaux,Fraxinus excelsior,18,6,Cfb
Bordeaux,Quercus ilex,37,4,Cfb
Bordeaux,Carpinus betulus,50,8,Cfb
Bordeaux,Acer campestre,21,5,Cfb
Bordeaux,Quercus ilex,62,9,Cfb
Bordeaux,Tilia platyphyllos,166,16,Cfb
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Melia azedarach,100,11,Cfb
Bordeaux,Cedrus libani,91,11,Cfb
Bordeaux,Morus alba,273,10,Cfb
Bordeaux,Diospyros lotus,97,11,Cfb
Bordeaux,Tilia tomentosa,109,10,Cfb
Bordeaux,Carpinus betulus,18,6,Cfb
Bordeaux,Fraxinus excelsior,147,20,Cfb
Bordeaux,Taxodium distichum,53,10,Cfb
Bordeaux,Quercus imbricaria,21,4,Cfb
Bordeaux,Fraxinus excelsior,59,15,Cfb
Bordeaux,Quercus palustris,34,8,Cfb
Bordeaux,Robinia pseudoacacia,270,16,Cfb
Bordeaux,Celtis occidentalis,157,19,Cfb
Bordeaux,Trachycarpus fortunei,53,6,Cfb
Bordeaux,Cupressus arizonica,113,17,Cfb
Bordeaux,Quercus robur,204,20,Cfb
Bordeaux,Aesculus hippocastanum,223,22,Cfb
Bordeaux,Tilia x flavescens 'Glenleven',31,6,Cfb
Bordeaux,Tilia tomentosa,150,13,Cfb
Bordeaux,Aesculus hippocastanum,245,20,Cfb
Bordeaux,Parrotia persica,40,8,Cfb
Bordeaux,Cedrus libani,37,6,Cfb
Bordeaux,Aesculus x carnea,100,9,Cfb
Bordeaux,Carpinus betulus,100,10,Cfb
Bordeaux,Fraxinus ornus,128,12,Cfb
Bordeaux,Pinus sylvestris,122,14,Cfb
Bordeaux,Fraxinus americana,53,10,Cfb
Bordeaux,Fraxinus excelsior,25,8,Cfb
Bordeaux,Fraxinus excelsior,191,20,Cfb
Bordeaux,Fraxinus excelsior,232,26,Cfb
Bordeaux,Fraxinus excelsior,157,20,Cfb
Bordeaux,Pinus sylvestris,94,9,Cfb
Bordeaux,Acer campestre,9,4,Cfb
Bordeaux,Acer campestre,9,3,Cfb
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Quercus cerris,15,5,Cfb
Bordeaux,Parrotia persica,9,3,Cfb
Bordeaux,Celtis australis,21,4,Cfb
Bordeaux,Fraxinus americana,65,10,Cfb
Bordeaux,Fraxinus americana,56,8,Cfb
Bordeaux,Taxus baccata,135,11,Cfb
Bordeaux,Tilia platyphyllos,119,10,Cfb
Bordeaux,Cedrus libani,47,8,Cfb
Bordeaux,Acer pseudoplatanus,47,9,Cfb
Bordeaux,Tilia platyphyllos,141,20,Cfb
Bordeaux,Platanus x hispanica,138,24,Cfb
Bordeaux,Cedrus libani,94,16,Cfb
Bordeaux,Parrotia persica,25,8,Cfb
Bordeaux,Quercus cerris,21,5,Cfb
Bordeaux,Fraxinus excelsior,100,14,Cfb
Bordeaux,Quercus x heterophylla,25,7,Cfb
Bordeaux,Liquidambar styraciflua,59,13,Cfb
Bordeaux,Fraxinus excelsior,75,15,Cfb
Bordeaux,Fraxinus excelsior,69,15,Cfb
Bordeaux,Carpinus betulus,72,16,Cfb
Bordeaux,Diospyros virginiana,109,19,Cfb
Bordeaux,Fraxinus excelsior,109,14,Cfb
Bordeaux,Tilia platyphyllos,59,11,Cfb
Bordeaux,Carpinus betulus,18,5,Cfb
Bordeaux,Fraxinus excelsior,204,19,Cfb
Bordeaux,Pyrus calleryana,37,8,Cfb
Bordeaux,Aesculus x carnea,150,19,Cfb
Bordeaux,Parrotia persica,9,3,Cfb
Bordeaux,Aesculus hippocastanum,163,15,Cfb
Bordeaux,Acer pseudoplatanus,103,15,Cfb
Bordeaux,Platanus x hispanica,253,31,Cfb
Bordeaux,Aesculus hippocastanum,175,21,Cfb
Bordeaux,Quercus cerris,18,5,Cfb
Bordeaux,Platanus x hispanica,213,35,Cfb
Bordeaux,Magnolia grandiflora,28,5,Cfb
Bordeaux,Fraxinus excelsior,65,10,Cfb
Bordeaux,Fraxinus excelsior,62,14,Cfb
Bordeaux,Fraxinus excelsior,53,15,Cfb
Bordeaux,Liquidambar styraciflua,94,15,Cfb
Bordeaux,Fraxinus excelsior,153,20,Cfb
Bordeaux,Fraxinus excelsior,219,20,Cfb
Bordeaux,Quercus robur,254,11,Cfb
Bordeaux,Fraxinus excelsior,125,16,Cfb
Bordeaux,Fraxinus excelsior,18,4,Cfb
Bordeaux,Fraxinus excelsior,160,14,Cfb
Bordeaux,Quercus ilex,78,6,Cfb
Bordeaux,Quercus ilex,50,3,Cfb
Bordeaux,Carpinus betulus,18,5,Cfb
Bordeaux,Quercus ilex,47,6,Cfb
Bordeaux,,94,17,Cfb
Bordeaux,Styphnolobium japonica,62,11,Cfb
Bordeaux,Gleditsia triacanthos,100,12,Cfb
Bordeaux,Ehretia macrophylla,47,7,Cfb
Bordeaux,Prunus padus,28,6,Cfb
Bordeaux,Tilia x europaea,56,10,Cfb
Bordeaux,Liquidambar styraciflua,109,16,Cfb
Bordeaux,Tilia x europaea,84,15,Cfb
Bordeaux,Fraxinus americana,122,16,Cfb
Bordeaux,Taxodium distichum,43,8,Cfb
Bordeaux,Taxodium distichum,128,18,Cfb
Bordeaux,Liquidambar styraciflua,59,11,Cfb
Bordeaux,Alnus glutinosa,97,15,Cfb
Bordeaux,Alnus glutinosa,103,15,Cfb
Bordeaux,Alnus cordata,97,12,Cfb
Bordeaux,Carpinus betulus,190,9,Cfb
Bordeaux,Carpinus betulus,53,9,Cfb
Bordeaux,Carpinus betulus,91,9,Cfb
Bordeaux,Carpinus betulus,40,9,Cfb
Bordeaux,Carpinus betulus,50,9,Cfb
Bordeaux,Acer ginnala,47,5,Cfb
Bordeaux,,78,6,Cfb
Bordeaux,,113,14,Cfb
Bordeaux,Quercus ilex,72,12,Cfb
Bordeaux,Parrotia persica,50,8,Cfb
Bordeaux,Quercus ilex,59,12,Cfb
Bordeaux,Quercus robur,100,13,Cfb
Bordeaux,Acer campestre,37,11,Cfb
Bordeaux,Acer campestre,56,11,Cfb
Bordeaux,Fraxinus velutina,97,20,Cfb
Bordeaux,Acer palmatum,31,7,Cfb
Bordeaux,,NA,NA,Cfb
Bordeaux,Quercus palustris,28,4,Cfb
Bordeaux,Quercus palustris,21,4,Cfb
Bordeaux,Quercus palustris,18,4,Cfb
Bordeaux,Quercus palustris,18,2,Cfb
Bordeaux,Quercus palustris,25,4,Cfb
Bordeaux,Quercus palustris,37,7,Cfb
Bordeaux,Quercus rubra,128,19,Cfb
Bordeaux,Quercus rubra,119,22,Cfb
Bordeaux,Liquidambar styraciflua,81,17,Cfb
Bordeaux,Liquidambar styraciflua,125,20,Cfb
Bordeaux,Liquidambar styraciflua,122,18,Cfb
Bordeaux,Acer campestre,37,5,Cfb
Bordeaux,Acer campestre,69,10,Cfb
Bordeaux,Acer campestre,43,7,Cfb
Bordeaux,Acer campestre,114,10,Cfb
Bordeaux,Acer campestre,53,7,Cfb
Bordeaux,,50,5,Cfb
Bordeaux,Pyrus calleryana,31,8,Cfb
Bordeaux,Taxodium distichum,135,13,Cfb
Bordeaux,Alnus glutinosa,43,7,Cfb
Bordeaux,Quercus robur,207,15,Cfb
Bordeaux,Pinus sylvestris,62,7,Cfb
Bordeaux,Populus nigra,565,35,Cfb
Bordeaux,Pinus sylvestris,113,15,Cfb
Bordeaux,Acer saccharinum,94,14,Cfb
Bordeaux,Calocedrus decurrens,59,6,Cfb
Bordeaux,Juglans nigra,37,6,Cfb
Bordeaux,Tilia x europaea,56,13,Cfb
Bordeaux,Zelkova serrata,78,11,Cfb
Bordeaux,Fraxinus americana,72,11,Cfb
Bordeaux,Liriodendron tulipifera,97,13,Cfb
Bordeaux,Zelkova serrata,106,12,Cfb
Bordeaux,Taxodium distichum,201,17,Cfb
Bordeaux,Magnolia grandiflora,47,6,Cfb
Bordeaux,,188,18,Cfb
Bordeaux,Quercus palustris,37,8,Cfb
Bordeaux,Quercus palustris,31,7,Cfb
Bordeaux,Quercus palustris,43,9,Cfb
Bordeaux,Quercus palustris,28,7,Cfb
Bordeaux,Quercus palustris,125,20,Cfb
Bordeaux,,169,18,Cfb
Bordeaux,Quercus palustris,28,7,Cfb
Bordeaux,Quercus palustris,34,6,Cfb
Bordeaux,Quercus palustris,28,6,Cfb
Bordeaux,Pinus sylvestris,56,5,Cfb
Bordeaux,Pinus sylvestris,56,5,Cfb
Bordeaux,Acer buergerianum,43,6,Cfb
Bordeaux,Carpinus betulus,50,6,Cfb
Bordeaux,Fraxinus ornus,43,7,Cfb
Bordeaux,Carpinus betulus,37,9,Cfb
Bordeaux,Carpinus betulus,37,6,Cfb
Bordeaux,,40,4,Cfb
Bordeaux,Alnus glutinosa,53,7,Cfb
Bordeaux,Acer campestre,56,8,Cfb
Bordeaux,Acer campestre,56,8,Cfb
Bordeaux,Fraxinus americana,122,20,Cfb
Bordeaux,Quercus ilex,100,14,Cfb
Bordeaux,Pinus sylvestris,62,8,Cfb
Bordeaux,Fraxinus americana,87,13,Cfb
Bordeaux,Quercus ilex,40,8,Cfb
Bordeaux,Acer campestre,62,11,Cfb
Bordeaux,Acer campestre,47,7,Cfb
Bordeaux,Acer campestre,84,11,Cfb
Bordeaux,Fraxinus americana,103,16,Cfb
Bordeaux,Taxodium distichum,84,11,Cfb
Bordeaux,Taxodium distichum,138,21,Cfb
Bordeaux,Alnus glutinosa,81,11,Cfb
Bordeaux,Juglans nigra,34,6,Cfb
Bordeaux,Acer x freemanii,37,7,Cfb
Bordeaux,Taxodium distichum,100,9,Cfb
Bordeaux,Quercus palustris,43,7,Cfb
Bordeaux,Quercus rubra,81,19,Cfb
Bordeaux,Quercus rubra,69,15,Cfb
Bordeaux,Quercus rubra,91,18,Cfb
Bordeaux,Robinia pseudoacacia,15,3,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),37,9,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),108,16,Cfb
Bordeaux,Alnus glutinosa,47,7,Cfb
Bordeaux,Acer campestre,65,12,Cfb
Bordeaux,Acer campestre,69,12,Cfb
Bordeaux,Acer campestre,75,12,Cfb
Bordeaux,Acer campestre,91,12,Cfb
Bordeaux,Acer campestre,25,7,Cfb
Bordeaux,Acer campestre,56,12,Cfb
Bordeaux,Acer campestre,81,12,Cfb
Bordeaux,Acer campestre,87,12,Cfb
Bordeaux,Acer campestre,75,12,Cfb
Bordeaux,Acer saccharinum,91,15,Cfb
Bordeaux,Fraxinus ornus,43,7,Cfb
Bordeaux,Pinus nigra,94,10,Cfb
Bordeaux,Acer campestre,69,11,Cfb
Bordeaux,Acer saccharinum,84,15,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),157,19,Cfb
Bordeaux,Magnolia grandiflora,56,8,Cfb
Bordeaux,Pinus sylvestris,75,10,Cfb
Bordeaux,Magnolia grandiflora,69,8,Cfb
Bordeaux,Acer campestre,72,11,Cfb
Bordeaux,Parrotia persica,31,8,Cfb
Bordeaux,Fraxinus americana,144,20,Cfb
Bordeaux,Taxodium distichum,153,15,Cfb
Bordeaux,Acer rubrum,91,11,Cfb
Bordeaux,Acer saccharinum,81,15,Cfb
Bordeaux,Zelkova serrata,91,9,Cfb
Bordeaux,Taxodium distichum,144,4,Cfb
Bordeaux,Alnus glutinosa,50,9,Cfb
Bordeaux,Zelkova serrata,100,10,Cfb
Bordeaux,Calocedrus decurrens,87,7,Cfb
Bordeaux,Fraxinus americana,69,13,Cfb
Bordeaux,Magnolia grandiflora,53,7,Cfb
Bordeaux,Acer saccharinum,125,17,Cfb
Bordeaux,,103,13,Cfb
Bordeaux,Ginkgo biloba,91,13,Cfb
Bordeaux,Magnolia grandiflora,75,6,Cfb
Bordeaux,Quercus palustris,97,13,Cfb
Bordeaux,Quercus palustris,103,11,Cfb
Bordeaux,Acer saccharinum,141,14,Cfb
Bordeaux,Pinus nigra,50,6,Cfb
Bordeaux,Quercus palustris,141,11,Cfb
Bordeaux,Aesculus x carnea,109,8,Cfb
Bordeaux,Tilia tomentosa,122,10,Cfb
Bordeaux,Aesculus hippocastanum,289,18,Cfb
Bordeaux,Liquidambar styraciflua,12,4,Cfb
Bordeaux,Pinus nigra,84,11,Cfb
Bordeaux,Liquidambar styraciflua,18,5,Cfb
Bordeaux,Pinus nigra,78,14,Cfb
Bordeaux,Pinus nigra,106,11,Cfb
Bordeaux,Pinus nigra,75,11,Cfb
Bordeaux,Quercus canariensis,179,19,Cfb
Bordeaux,Quercus canariensis,131,15,Cfb
Bordeaux,Quercus canariensis,150,18,Cfb
Bordeaux,Carpinus betulus,78,6,Cfb
Bordeaux,Tilia cordata,69,13,Cfb
Bordeaux,Quercus palustris,163,17,Cfb
Bordeaux,Quercus ilex,65,10,Cfb
Bordeaux,Acer saccharinum,116,20,Cfb
Bordeaux,Zelkova serrata,109,11,Cfb
Bordeaux,Pinus sylvestris,147,8,Cfb
Bordeaux,,157,NA,Cfb
Bordeaux,Acer saccharinum,59,18,Cfb
Bordeaux,Acer saccharinum,75,18,Cfb
Bordeaux,Carpinus betulus,97,12,Cfb
Bordeaux,Pinus nigra,103,10,Cfb
Bordeaux,Acer saccharinum,91,17,Cfb
Bordeaux,Acer saccharinum,87,17,Cfb
Bordeaux,Acer saccharinum,100,17,Cfb
Bordeaux,Pinus sylvestris,113,14,Cfb
Bordeaux,Fraxinus americana,97,17,Cfb
Bordeaux,Pinus sylvestris,109,13,Cfb
Bordeaux,Taxodium distichum,179,18,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),53,10,Cfb
Bordeaux,Carpinus betulus,56,6,Cfb
Bordeaux,Acer saccharinum,138,20,Cfb
Bordeaux,Melia azedarach,81,8,Cfb
Bordeaux,Pinus sylvestris,106,10,Cfb
Bordeaux,Liquidambar styraciflua,53,9,Cfb
Bordeaux,Acer campestre,72,7,Cfb
Bordeaux,,31,4,Cfb
Bordeaux,Fraxinus americana,106,17,Cfb
Bordeaux,Liquidambar styraciflua,81,9,Cfb
Bordeaux,Quercus robur,78,15,Cfb
Bordeaux,Populus alba,229,20,Cfb
Bordeaux,Acer saccharinum,141,17,Cfb
Bordeaux,,75,12,Cfb
Bordeaux,Fraxinus excelsior,175,16,Cfb
Bordeaux,Liquidambar styraciflua,103,11,Cfb
Bordeaux,Acer campestre,37,5,Cfb
Bordeaux,Fraxinus americana,91,15,Cfb
Bordeaux,Acer campestre,59,7,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),78,12,Cfb
Bordeaux,Fraxinus americana,72,11,Cfb
Bordeaux,Acer campestre,94,10,Cfb
Bordeaux,Acer campestre,87,8,Cfb
Bordeaux,Acer campestre,28,4,Cfb
Bordeaux,Carpinus betulus,43,6,Cfb
Bordeaux,Acer saccharinum,87,17,Cfb
Bordeaux,,50,9,Cfb
Bordeaux,Acer campestre,75,7,Cfb
Bordeaux,Fraxinus americana,62,11,Cfb
Bordeaux,Quercus ilex,81,10,Cfb
Bordeaux,Acer saccharinum,78,17,Cfb
Bordeaux,,62,11,Cfb
Bordeaux,,78,11,Cfb
Bordeaux,Acer saccharinum,53,8,Cfb
Bordeaux,Acer saccharinum,50,7,Cfb
Bordeaux,Acer saccharinum,81,17,Cfb
Bordeaux,Acer campestre,50,8,Cfb
Bordeaux,Acer saccharinum,91,17,Cfb
Bordeaux,Pinus sylvestris,116,11,Cfb
Bordeaux,Pinus sylvestris,122,10,Cfb
Bordeaux,Quercus palustris,128,14,Cfb
Bordeaux,Acer campestre,91,7,Cfb
Bordeaux,Morus alba,34,5,Cfb
Bordeaux,Quercus palustris,56,10,Cfb
Bordeaux,Acer saccharinum,72,19,Cfb
Bordeaux,Acer platanoides,53,12,Cfb
Bordeaux,Liquidambar styraciflua,25,5,Cfb
Bordeaux,Quercus ilex,28,5,Cfb
Bordeaux,Pinus nigra,147,11,Cfb
Bordeaux,Pinus halepensis,59,8,Cfb
Bordeaux,Prunus serrulata,34,7,Cfb
Bordeaux,Acer buergerianum,37,9,Cfb
Bordeaux,Fraxinus americana,31,6,Cfb
Bordeaux,Populus trichocarpa,53,17,Cfb
Bordeaux,,53,3,Cfb
Bordeaux,,94,26,Cfb
Bordeaux,Pinus sylvestris,81,15,Cfb
Bordeaux,Quercus trojana,15,3,Cfb
Bordeaux,Acer campestre,50,7,Cfb
Bordeaux,,81,5,Cfb
Bordeaux,Quercus robur,62,10,Cfb
Bordeaux,Acer buergerianum,50,10,Cfb
Bordeaux,Quercus palustris,21,7,Cfb
Bordeaux,Prunus padus,40,6,Cfb
Bordeaux,Acer campestre,50,7,Cfb
Bordeaux,Acer campestre,50,7,Cfb
Bordeaux,Fraxinus excelsior,37,8,Cfb
Bordeaux,Gleditsia triacanthos,21,6,Cfb
Bordeaux,Quercus palustris,37,7,Cfb
Bordeaux,Acer saccharinum,40,10,Cfb
Bordeaux,Pinus sylvestris,37,4,Cfb
Bordeaux,Quercus ilex,28,4,Cfb
Bordeaux,Pinus sylvestris,59,6,Cfb
Bordeaux,Pinus halepensis,75,13,Cfb
Bordeaux,Carpinus betulus,75,8,Cfb
Bordeaux,Pinus halepensis,43,8,Cfb
Bordeaux,Pinus halepensis,81,13,Cfb
Bordeaux,Acer saccharinum,18,5,Cfb
Bordeaux,Pinus sylvestris,40,2,Cfb
Bordeaux,Fraxinus angustifolia (syn. Fraxinus oxycarpa),21,7,Cfb
Bordeaux,Quercus palustris,28,6,Cfb
Bordeaux,,18,4,Cfb
Bordeaux,,31,5,Cfb
Bordeaux,Acer palmatum,18,4,Cfb
Bordeaux,Acer saccharinum,69,19,Cfb
Bordeaux,Carpinus betulus,78,8,Cfb
Bordeaux,Carpinus betulus,72,9,Cfb
Bordeaux,Acer saccharinum,103,19,Cfb
Bordeaux,Acer saccharinum,157,19,Cfb
Bordeaux,Pinus sylvestris,59,5,Cfb
Bordeaux,,40,3,Cfb
Bordeaux,,40,4,Cfb
Bordeaux,,106,8,Cfb
Bordeaux,,72,4,Cfb
Bordeaux,Carpinus betulus,78,9,Cfb
Bordeaux,Carpinus betulus,78,7,Cfb
Bordeaux,Carpinus betulus,81,7,Cfb
Bordeaux,Ostrya carpinifolia,53,9,Cfb
Bordeaux,Acer ginnala,53,6,Cfb
Bordeaux,Quercus rubra,62,12,Cfb
Bordeaux,Acer saccharinum,56,12,Cfb
Bordeaux,Acer saccharinum,43,12,Cfb
Bordeaux,Acer saccharinum,47,12,Cfb
Bordeaux,Acer saccharinum,53,12,Cfb
Bordeaux,Acer saccharinum,59,12,Cfb
Bordeaux,Sequoia sempervirens,157,14,Cfb
Bordeaux,Sequoia sempervirens,97,10,Cfb
Bordeaux,Pinus sylvestris,103,10,Cfb
Bordeaux,Abies nordmanniana,78,12,Cfb
Bordeaux,Abies nordmanniana,87,14,Cfb
Bordeaux,,81,13,Cfb
Bordeaux,Juglans nigra,47,9,Cfb
Bordeaux,Liquidambar styraciflua,106,17,Cfb
Bordeaux,Acer saccharinum,128,16,Cfb
Bordeaux,Tilia x europaea,65,13,Cfb
Bordeaux,Acer saccharinum,100,15,Cfb
Bordeaux,Tilia x europaea,72,13,Cfb
Bordeaux,Pterocarya fraxinifolia,56,4,Cfb
Bordeaux,Sequoia sempervirens,119,13,Cfb
Bordeaux,Sequoia sempervirens,12,3,Cfb
Bordeaux,Sequoia sempervirens,131,13,Cfb
Bordeaux,Alnus glutinosa,47,6,Cfb
Bordeaux,Alnus glutinosa,81,12,Cfb
Bordeaux,Alnus glutinosa,160,17,Cfb
Bordeaux,Alnus glutinosa,65,15,Cfb
Bordeaux,Alnus glutinosa,125,15,Cfb
Bordeaux,Zelkova serrata,84,9,Cfb
Bordeaux,Sequoia sempervirens,175,12,Cfb
Bordeaux,Quercus robur,81,14,Cfb
Bordeaux,Quercus robur,128,13,Cfb
Bordeaux,Quercus robur,69,9,Cfb
Bordeaux,Quercus robur,65,12,Cfb
Bordeaux,Fraxinus americana,100,13,Cfb
Bordeaux,Pinus nigra,72,6,Cfb
Bordeaux,Quercus robur,116,16,Cfb
Bordeaux,Quercus robur,84,15,Cfb
Bordeaux,Acer platanoides,50,9,Cfb
Bordeaux,Acer platanoides,78,11,Cfb
Bordeaux,,21,3,Cfb
Bordeaux,Melia azedarach,113,12,Cfb
Bordeaux,Quercus robur,62,8,Cfb
Bordeaux,Taxodium distichum,128,10,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),31,5,Cfb
Bordeaux,Alnus glutinosa,81,5,Cfb
Bordeaux,Cedrus libani,75,3,Cfb
Bordeaux,Cedrus libani,106,10,Cfb
Bordeaux,Quercus robur,106,11,Cfb
Bordeaux,,75,12,Cfb
Bordeaux,,62,7,Cfb
Bordeaux,,69,13,Cfb
Bordeaux,,78,13,Cfb
Bordeaux,,78,12,Cfb
Bordeaux,,106,13,Cfb
Bordeaux,Acer saccharinum,97,17,Cfb
Bordeaux,,84,13,Cfb
Bordeaux,,69,17,Cfb
Bordeaux,Acer saccharinum,97,17,Cfb
Bordeaux,Acer saccharinum,87,17,Cfb
Bordeaux,Fraxinus excelsior,62,7,Cfb
Bordeaux,,62,9,Cfb
Bordeaux,Cedrus deodara,94,11,Cfb
Bordeaux,Quercus robur,125,11,Cfb
Bordeaux,,43,NA,Cfb
Bordeaux,Zelkova serrata,109,11,Cfb
Bordeaux,Zelkova serrata,135,11,Cfb
Bordeaux,Zelkova serrata,103,11,Cfb
Bordeaux,Zelkova serrata,97,11,Cfb
Bordeaux,Zelkova serrata,91,11,Cfb
Bordeaux,Zelkova serrata,87,11,Cfb
Bordeaux,Quercus robur,109,11,Cfb
Bordeaux,Alnus glutinosa,69,1,Cfb
Bordeaux,Quercus suber,65,7,Cfb
Bordeaux,Quercus palustris,18,5,Cfb
Bordeaux,Fraxinus ornus,40,7,Cfb
Bordeaux,Quercus suber,47,8,Cfb
Bordeaux,Acer saccharinum,153,14,Cfb
Bordeaux,Acer saccharinum,78,14,Cfb
Bordeaux,Acer saccharinum,150,17,Cfb
Bordeaux,Quercus robur,172,15,Cfb
Bordeaux,Quercus robur,103,15,Cfb
Bordeaux,Quercus robur,72,9,Cfb
Bordeaux,Quercus robur,103,12,Cfb
Bordeaux,Fagus sylvatica,59,11,Cfb
Bordeaux,Liquidambar styraciflua,119,25,Cfb
Bordeaux,Zelkova serrata,40,7,Cfb
Bordeaux,Zelkova serrata,34,11,Cfb
Bordeaux,Zelkova serrata,65,11,Cfb
Bordeaux,Zelkova serrata,62,11,Cfb
Bordeaux,Zelkova serrata,56,11,Cfb
Bordeaux,Zelkova serrata,97,11,Cfb
Bordeaux,Zelkova serrata,78,11,Cfb
Bordeaux,Acer saccharinum,87,19,Cfb
Bordeaux,Acer saccharinum,103,19,Cfb
Bordeaux,Acer saccharinum,78,19,Cfb
Bordeaux,Acer saccharinum,78,19,Cfb
Bordeaux,Liquidambar styraciflua,50,10,Cfb
Bordeaux,Fraxinus americana,37,7,Cfb
Bordeaux,Populus trichocarpa,94,15,Cfb
Bordeaux,Acer saccharinum,72,12,Cfb
Bordeaux,Acer saccharinum,47,14,Cfb
Bordeaux,Acer saccharinum,53,14,Cfb
Bordeaux,Carpinus betulus,65,10,Cfb
Bordeaux,Carpinus betulus,75,9,Cfb
Bordeaux,Acer saccharinum,166,21,Cfb
Bordeaux,Acer campestre,157,9,Cfb
Bordeaux,Liquidambar styraciflua,106,20,Cfb
Bordeaux,Liquidambar styraciflua,109,20,Cfb
Bordeaux,Liquidambar styraciflua,100,17,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),59,20,Cfb
Bordeaux,Liquidambar styraciflua,113,22,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),113,20,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),72,3,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),106,20,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),47,10,Cfb
Bordeaux,Fraxinus americana,69,10,Cfb
Bordeaux,Quercus ilex,122,11,Cfb
Bordeaux,Quercus ilex,78,11,Cfb
Bordeaux,Quercus ilex,84,11,Cfb
Bordeaux,Magnolia grandiflora,94,9,Cfb
Bordeaux,Liquidambar styraciflua,40,7,Cfb
Bordeaux,Fraxinus americana,25,8,Cfb
Bordeaux,Fraxinus americana,100,12,Cfb
Bordeaux,Fraxinus americana,28,9,Cfb
Bordeaux,Fraxinus americana,75,13,Cfb
Bordeaux,Fraxinus americana,69,11,Cfb
Bordeaux,Fraxinus americana,103,12,Cfb
Bordeaux,,31,3,Cfb
Bordeaux,Zelkova serrata,56,8,Cfb
Bordeaux,Quercus robur,185,10,Cfb
Bordeaux,Carpinus betulus,116,11,Cfb
Bordeaux,Carpinus betulus,109,9,Cfb
Bordeaux,Acer campestre,109,8,Cfb
Bordeaux,Acer campestre,169,9,Cfb
Bordeaux,Acer saccharinum,75,21,Cfb
Bordeaux,Acer saccharinum,113,21,Cfb
Bordeaux,Pinus sylvestris,87,9,Cfb
Bordeaux,Betula pendula (Syn. Betula verrucosa),122,20,Cfb
Bordeaux,Fraxinus excelsior,138,20,Cfb
Bordeaux,Carpinus betulus,50,9,Cfb
Bordeaux,Acer saccharinum,91,17,Cfb
Bordeaux,Acer saccharinum,113,17,Cfb
Bordeaux,Acer campestre,69,11,Cfb
Bordeaux,Acer saccharinum,81,15,Cfb
Bordeaux,Acer saccharinum,65,14,Cfb
Bordeaux,Acer campestre,97,12,Cfb
