city.name,species,diameter,height,climate
Turin,Platanus orientalis,68,23,Cfb
Turin,Pinus strobus,19,5,Cfb
Turin,Quercus rubra,38,18,Cfb
Turin,Magnolia soulangeana,18,9,Cfb
Turin,Juglans nigra,28,10,Cfb
Turin,Dyospyros lotus,31,16,Cfb
Turin,Platanus orientalis,25,14,Cfb
Turin,Tilia hybrida,NA,19,Cfb
Turin,Acer platanoides globosum,17,4,Cfb
Turin,Acer saccarinum,40,17,Cfb
Turin,Celtis australis,58,13,Cfb
Turin,Tilia hybrida,22,13,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Platanus acerifolia,65,23,Cfb
Turin,Tilia hybrida,NA,8,Cfb
Turin,Ulmus pumila,60,17,Cfb
Turin,Quercus robur,15,10,Cfb
Turin,Ulmus pumila,38,15,Cfb
Turin,Crataegus monogyna,9,3,Cfb
Turin,Carpinus betulus pyramidalis,NA,6,Cfb
Turin,Platanus orientalis,41,18,Cfb
Turin,Carpinus betulus,40,17,Cfb
Turin,Tilia hybrida,43,13,Cfb
Turin,Acer campestre,24,8,Cfb
Turin,Salix alba,20,15,Cfb
Turin,Acer pseudoplatanus,46,14,Cfb
Turin,Platanus orientalis,NA,8,Cfb
Turin,Platanus orientalis,41,19,Cfb
Turin,Acer pseudoplatanus,26,10,Cfb
Turin,Acer negundo,42,15,Cfb
Turin,Carpinus betulus pyramidalis,31,15,Cfb
Turin,Platanus occidentalis,56,17,Cfb
Turin,Tilia hybrida,47,19,Cfb
Turin,Carpinus betulus,NA,NA,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Platanus occidentalis,42,19,Cfb
Turin,Ulmus pumila,39,11,Cfb
Turin,Carpinus betulus pyramidalis,NA,5,Cfb
Turin,Tilia hybrida,55,17,Cfb
Turin,Liquidambar styraciflua,40,14,Cfb
Turin,Tilia hybrida,26,13,Cfb
Turin,Tilia dasystyla,19,8,Cfb
Turin,Carpinus betulus,30,10,Cfb
Turin,Juglans nigra,31,10,Cfb
Turin,Platanus orientalis,NA,12,Cfb
Turin,Platanus orientalis,55,23,Cfb
Turin,(non specificata),14,8,Cfb
Turin,Platanus acerifolia,27,13,Cfb
Turin,Tilia hybrida,51,11,Cfb
Turin,Aesculus hippocastanum,29,11,Cfb
Turin,Pyrus calleryana,25,8,Cfb
Turin,Acer pseudoplatanus,18,6,Cfb
Turin,Aesculus hippocastanum,18,9,Cfb
Turin,Tilia argentea,NA,11,Cfb
Turin,Abies nordmanniana,51,20,Cfb
Turin,Platanus occidentalis,68,18,Cfb
Turin,Aesculus hippocastanum,52,12,Cfb
Turin,Fraxinus excelsior,34,12,Cfb
Turin,Aesculus hippocastanum,47,16,Cfb
Turin,Populus italica,27,15,Cfb
Turin,Ulmus pumila,47,16,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Platanus acerifolia,46,17,Cfb
Turin,Cedrus atlantica,37,20,Cfb
Turin,Celtis australis,NA,22,Cfb
Turin,Populus italica,NA,4,Cfb
Turin,Eriobotrya japonica,20,6,Cfb
Turin,Celtis australis,46,12,Cfb
Turin,Platanus orientalis,NA,NA,Cfb
Turin,Celtis australis,13,6,Cfb
Turin,Cercis siliquastrum,17,5,Cfb
Turin,Platanus orientalis,43,20,Cfb
Turin,Tilia hybrida,NA,8,Cfb
Turin,Tilia cordata,49,20,Cfb
Turin,Acer palmatum,20,4,Cfb
Turin,Aesculus hippocastanum,24,4,Cfb
Turin,Tilia cordata,54,11,Cfb
Turin,Platanus orientalis,71,21,Cfb
Turin,Acer negundo,NA,13,Cfb
Turin,Ulmus pumila,42,16,Cfb
Turin,Platanus orientalis,41,12,Cfb
Turin,Platanus orientalis,61,24,Cfb
Turin,Aesculus hippocastanum,19,6,Cfb
Turin,Aesculus hippocastanum,30,13,Cfb
Turin,Platanus orientalis,45,17,Cfb
Turin,Platanus orientalis,18,7,Cfb
Turin,Celtis australis,67,15,Cfb
Turin,Platanus occidentalis,64,26,Cfb
Turin,Tilia hybrida,33,16,Cfb
Turin,Platanus orientalis,35,6,Cfb
Turin,Platanus orientalis,85,27,Cfb
Turin,Tilia hybrida,27,10,Cfb
Turin,Celtis australis,NA,16,Cfb
Turin,Aesculus hippocastanum,NA,5,Cfb
Turin,Platanus orientalis,44,17,Cfb
Turin,Platanus orientalis,0,0,Cfb
Turin,Fraxinus excelsior,25,9,Cfb
Turin,Taxodium distichum,20,13,Cfb
Turin,Acer pseudoplatanus,57,17,Cfb
Turin,Pinus excelsa,52,20,Cfb
Turin,Tilia hybrida,57,15,Cfb
Turin,Celtis australis,29,16,Cfb
Turin,Celtis australis,NA,14,Cfb
Turin,Tilia argentea,28,14,Cfb
Turin,Robinia pseudoacacia,43,19,Cfb
Turin,Hibiscus syriacus,NA,NA,Cfb
Turin,Tilia hybrida,NA,NA,Cfb
Turin,Acer pseudoplatanus,8,6,Cfb
Turin,Tilia hybrida,39,10,Cfb
Turin,Carpinus betulus pyramidalis,NA,7,Cfb
Turin,Acer saccarinum,16,9,Cfb
Turin,Platanus orientalis,58,21,Cfb
Turin,Tilia hybrida,37,15,Cfb
Turin,Acer negundo,28,10,Cfb
Turin,Acer pseudoplatanus,NA,9,Cfb
Turin,Tilia europea,38,17,Cfb
Turin,Liquidambar styraciflua,8,3,Cfb
Turin,Tilia europea,44,22,Cfb
Turin,Platanus orientalis,NA,18,Cfb
Turin,Carpinus betulus pyramidalis,NA,4,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Celtis australis,33,12,Cfb
Turin,Gleditschia triacanthos,32,12,Cfb
Turin,Tilia hybrida,44,16,Cfb
Turin,Pyrus communis,12,6,Cfb
Turin,Platanus orientalis,35,13,Cfb
Turin,Celtis australis,67,22,Cfb
Turin,Aesculus hippocastanum,36,11,Cfb
Turin,Carpinus betulus pyramidalis,NA,NA,Cfb
Turin,Populus italica,41,15,Cfb
Turin,Tilia europea,40,18,Cfb
Turin,Acer negundo,35,12,Cfb
Turin,Corylus avellana,35,16,Cfb
Turin,Tilia platyphyllos,50,22,Cfb
Turin,Platanus orientalis,42,16,Cfb
Turin,Aesculus hippocastanum,54,14,Cfb
Turin,Juglans nigra,NA,12,Cfb
Turin,Celtis australis,58,14,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Carpinus betulus pyramidalis,10,5,Cfb
Turin,Liquidambar styraciflua,12,8,Cfb
Turin,Acer platanoides faassen's black,NA,12,Cfb
Turin,Populus italica,43,22,Cfb
Turin,Tilia hybrida,NA,NA,Cfb
Turin,Malus,7,2,Cfb
Turin,Acer saccarinum,32,15,Cfb
Turin,Platanus orientalis,39,17,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Acer saccarinum,14,7,Cfb
Turin,Platanus orientalis,30,15,Cfb
Turin,Morus alba,34,9,Cfb
Turin,Aesculus hippocastanum,NA,13,Cfb
Turin,Acer pseudoplatanus,75,26,Cfb
Turin,Aesculus hippocastanum,32,9,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Platanus orientalis,NA,24,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Tilia platyphyllos,53,14,Cfb
Turin,Platanus orientalis,43,18,Cfb
Turin,Corylus colurna,19,9,Cfb
Turin,Carpinus betulus pyramidalis,6,6,Cfb
Turin,Platanus occidentalis,NA,NA,Cfb
Turin,Acer campestre,6,4,Cfb
Turin,Platanus orientalis,94,23,Cfb
Turin,Acer platanoides,23,9,Cfb
Turin,Quercus robur fastigiata,35,10,Cfb
Turin,Prunus avium florepleno,16,6,Cfb
Turin,Liriodendron tulipifera,32,11,Cfb
Turin,Acer platanoides schwedleri,NA,19,Cfb
Turin,Platanus orientalis,NA,0,Cfb
Turin,Tilia hybrida,37,17,Cfb
Turin,Fraxinus excelsior,31,12,Cfb
Turin,Platanus orientalis,62,22,Cfb
Turin,Corylus colurna,NA,NA,Cfb
Turin,Tilia hybrida,59,16,Cfb
Turin,Picea abies,47,18,Cfb
Turin,Platanus orientalis,56,16,Cfb
Turin,Platanus orientalis,NA,11,Cfb
Turin,Aesculus hippocastanum,17,11,Cfb
Turin,Acer negundo,11,4,Cfb
Turin,Platanus orientalis,45,18,Cfb
Turin,Celtis australis,55,15,Cfb
Turin,Pinus austriaca,48,23,Cfb
Turin,Populus italica,44,20,Cfb
Turin,Aesculus hippocastanum,NA,12,Cfb
Turin,Platanus acerifolia,48,18,Cfb
Turin,Prunus pissardi nigra,10,6,Cfb
Turin,Ulmus pumila,54,18,Cfb
Turin,Platanus orientalis,NA,NA,Cfb
Turin,Tilia hybrida,27,12,Cfb
Turin,Tilia hybrida,30,12,Cfb
Turin,Celtis australis,NA,15,Cfb
Turin,Celtis australis,60,12,Cfb
Turin,Ulmus pumila,40,14,Cfb
Turin,Pinus austriaca,20,4,Cfb
Turin,Tilia hybrida,31,19,Cfb
Turin,Ulmus pumila,69,19,Cfb
Turin,Celtis australis,NA,12,Cfb
Turin,Celtis australis,39,13,Cfb
Turin,Acer campestre,74,19,Cfb
Turin,Aesculus hippocastanum,NA,16,Cfb
Turin,Fagus sylvatica pendula,64,20,Cfb
Turin,Aesculus hippocastanum,NA,12,Cfb
Turin,Juglans nigra,22,12,Cfb
Turin,Tilia hybrida,NA,17,Cfb
Turin,Platanus orientalis,46,22,Cfb
Turin,Tilia hybrida,NA,NA,Cfb
Turin,Platanus orientalis,57,18,Cfb
Turin,Platanus orientalis,NA,20,Cfb
Turin,Celtis australis,38,16,Cfb
Turin,Tilia hybrida,26,11,Cfb
Turin,Carpinus betulus pyramidalis,5,4,Cfb
Turin,Tilia hybrida,21,9,Cfb
Turin,Fagus sylvatica,48,14,Cfb
Turin,Platanus orientalis,33,18,Cfb
Turin,Acer pseudoplatanus,NA,12,Cfb
Turin,Platanus orientalis,27,16,Cfb
Turin,Quercus robur,30,9,Cfb
Turin,Tilia platyphyllos,56,23,Cfb
Turin,Celtis occidentalis,47,15,Cfb
Turin,Platanus occidentalis,NA,10,Cfb
Turin,Tilia hybrida,49,15,Cfb
Turin,Acer campestre,16,9,Cfb
Turin,Platanus orientalis,31,15,Cfb
Turin,Prunus pissardi nigra,NA,5,Cfb
Turin,Ilex aquifolium,12,7,Cfb
Turin,Cedrus  atlantica glauca,44,14.5,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Tilia hybrida,46,17,Cfb
Turin,Fagus sylvatica,34,17,Cfb
Turin,Platanus orientalis,76,28,Cfb
Turin,Platanus orientalis,72,20,Cfb
Turin,Tilia hybrida,38,13,Cfb
Turin,Aesculus hippocastanum,23,10,Cfb
Turin,Ulmus pumila,68,20,Cfb
Turin,Platanus orientalis,39,14,Cfb
Turin,Aesculus hippocastanum,22,8,Cfb
Turin,Platanus orientalis,35,17,Cfb
Turin,Aesculus hippocastanum,NA,8,Cfb
Turin,Pinus austriaca,29,19,Cfb
Turin,Pyrus calleryana,12,5,Cfb
Turin,Pinus pinea,19,13,Cfb
Turin,Celtis australis,14,4,Cfb
Turin,Platanus hybrida,43,14,Cfb
Turin,Hibiscus syriacus,12,3,Cfb
Turin,Celtis australis,68,22,Cfb
Turin,Tilia europea,35,12,Cfb
Turin,Tilia hybrida,40,12,Cfb
Turin,Liriodendron tulipifera,48,18,Cfb
Turin,Acer pseudoplatanus,NA,NA,Cfb
Turin,Celtis australis,67,15,Cfb
Turin,Tilia hybrida,34,13,Cfb
Turin,Platanus orientalis,NA,12,Cfb
Turin,Celtis australis,52,19,Cfb
Turin,Eriobotrya japonica,17,4.5,Cfb
Turin,Tilia hybrida,36,18,Cfb
Turin,Acer platanoides,NA,14,Cfb
Turin,Celtis australis,NA,7,Cfb
Turin,Acer negundo,33,12,Cfb
Turin,Carpinus betulus pyramidalis,22,12,Cfb
Turin,Platanus occidentalis,62,26,Cfb
Turin,Liriodendron tulipifera,34,8,Cfb
Turin,Juglans nigra,36,16,Cfb
Turin,Platanus acerifolia,27,11,Cfb
Turin,Platanus orientalis,53,26,Cfb
Turin,Platanus orientalis,60,20,Cfb
Turin,Platanus hybrida,31,14,Cfb
Turin,Aesculus hippocastanum,45,12,Cfb
Turin,Carpinus betulus pyramidalis,13,4,Cfb
Turin,Aesculus hippocastanum,25,10,Cfb
Turin,Ulmus pumila,NA,5,Cfb
Turin,Platanus orientalis,23,12,Cfb
Turin,Tilia hybrida,46,14,Cfb
Turin,Platanus orientalis,NA,14,Cfb
Turin,Broussonetia papyrifera,13,5,Cfb
Turin,Aesculus hippocastanum,NA,16,Cfb
Turin,Acer pseudoplatanus,20,8,Cfb
Turin,Platanus occidentalis,NA,15,Cfb
Turin,Platanus hybrida,50,16,Cfb
Turin,Pyrus calleryana,NA,NA,Cfb
Turin,Acer negundo,NA,14,Cfb
Turin,Tilia hybrida,NA,9,Cfb
Turin,Acer negundo,NA,10,Cfb
Turin,Celtis australis,55,14,Cfb
Turin,Tilia hybrida,29,16,Cfb
Turin,Celtis australis,36,14,Cfb
Turin,Celtis australis,NA,12,Cfb
Turin,Tilia hybrida,44,12,Cfb
Turin,Tilia hybrida,40,11,Cfb
Turin,Cupressus arizonica,38,8,Cfb
Turin,Celtis australis,88,15,Cfb
Turin,Carpinus betulus pyramidalis,NA,4,Cfb
Turin,Celtis australis,57,15,Cfb
Turin,Tilia hybrida,20,10,Cfb
Turin,Acer negundo,25,14,Cfb
Turin,Ulmus campestre,25,13,Cfb
Turin,Tilia hybrida,20,10,Cfb
Turin,Pyrus calleryana,16,7,Cfb
Turin,Platanus orientalis,71,26,Cfb
Turin,Platanus orientalis,44,6,Cfb
Turin,Celtis australis,62,18,Cfb
Turin,Ulmus pumila,48,11,Cfb
Turin,Platanus orientalis,44,12,Cfb
Turin,Populus alba,98,36,Cfb
Turin,Celtis australis,57,12,Cfb
Turin,Robinia pseudoacacia,30,12,Cfb
Turin,Ulmus pumila,67,16,Cfb
Turin,Tilia hybrida,32,10,Cfb
Turin,Platanus orientalis,21,10,Cfb
Turin,Acer negundo,50,19,Cfb
Turin,Tilia hybrida,43,21,Cfb
Turin,Quercus robur fastigiata,17,10,Cfb
Turin,Tilia hybrida,53,13,Cfb
Turin,Pinus pinea,20,3,Cfb
Turin,Ulmus pumila,45,12,Cfb
Turin,Prunus cerasifera,27,4,Cfb
Turin,Platanus acerifolia,52,20,Cfb
Turin,Acer negundo,35,10,Cfb
Turin,Fagus sylvatica,28,15,Cfb
Turin,Pseudotsuga menziesii,38,16,Cfb
Turin,Tilia europea,25,11,Cfb
Turin,Cercis siliquastrum,NA,11,Cfb
Turin,Celtis australis,NA,10,Cfb
Turin,Platanus occidentalis,43,17,Cfb
Turin,Tilia argentea,NA,12,Cfb
Turin,(non specificata),20,9,Cfb
Turin,Platanus acerifolia,57,21,Cfb
Turin,Celtis australis,68,14,Cfb
Turin,Platanus hybrida,32,13,Cfb
Turin,Pinus austriaca,27,9,Cfb
Turin,Celtis australis,NA,14,Cfb
Turin,Tilia hybrida,34,12,Cfb
Turin,Platanus orientalis,23,10,Cfb
Turin,Fraxinus excelsior,34,18,Cfb
Turin,Platanus orientalis,NA,14,Cfb
Turin,Platanus orientalis,NA,26,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Prunus,20,7,Cfb
Turin,Platanus acerifolia,81,27,Cfb
Turin,Carpinus betulus pyramidalis,35,15,Cfb
Turin,Populus italica pyramidalis,61,36,Cfb
Turin,Celtis australis,NA,8,Cfb
Turin,Aesculus hippocastanum,NA,17,Cfb
Turin,Platanus orientalis,79,20,Cfb
Turin,Magnolia grandiflora,21,5,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Platanus acerifolia,36,18,Cfb
Turin,Ginkgo biloba,80,25,Cfb
Turin,Pinus austriaca,28,9,Cfb
Turin,(non specificata),32,22,Cfb
Turin,Acer pseudoplatanus,22,7,Cfb
Turin,Pinus,31,9,Cfb
Turin,Platanus occidentalis,NA,8,Cfb
Turin,Quercus rubra,41,17,Cfb
Turin,Aesculus hippocastanum,18,6,Cfb
Turin,Robinia pseudoacacia,67,16,Cfb
Turin,Platanus orientalis,45,19,Cfb
Turin,Carpinus betulus,10,6,Cfb
Turin,Tilia hybrida,10,6,Cfb
Turin,Carpinus betulus,47,17,Cfb
Turin,Platanus orientalis,37,11,Cfb
Turin,Pinus austriaca,33,7,Cfb
Turin,Celtis australis,NA,7,Cfb
Turin,Platanus occidentalis,NA,17,Cfb
Turin,Celtis australis,58,16,Cfb
Turin,Aesculus hippocastanum,29,10,Cfb
Turin,Celtis australis,NA,10,Cfb
Turin,Quercus rubra,28,14,Cfb
Turin,Tilia hybrida,28,13,Cfb
Turin,Tilia hybrida,35,13,Cfb
Turin,Quercus rubra,42,20,Cfb
Turin,Tilia hybrida,35,8,Cfb
Turin,Acer saccarinum,4,30,Cfb
Turin,Celtis australis,NA,9,Cfb
Turin,Pinus austriaca,33,12,Cfb
Turin,Tilia europea,44,14,Cfb
Turin,Platanus occidentalis,NA,13,Cfb
Turin,Ginkgo biloba,45,15,Cfb
Turin,Platanus occidentalis,66,21,Cfb
Turin,Tilia hybrida,25,9,Cfb
Turin,Cedrus atlantica,69,20,Cfb
Turin,Carpinus betulus pyramidalis,27,6,Cfb
Turin,Cupressus arizonica,13,5,Cfb
Turin,Tilia hybrida,44,11,Cfb
Turin,Liquidambar styraciflua,23,13,Cfb
Turin,Pinus strobus,46,26,Cfb
Turin,Carpinus betulus pyramidalis,NA,7,Cfb
Turin,Platanus orientalis,60,26,Cfb
Turin,Tilia argentea,NA,12,Cfb
Turin,Quercus pyramidalis,40,8,Cfb
Turin,Platanus occidentalis,NA,9,Cfb
Turin,Carpinus betulus pyramidalis,40,8,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Platanus hybrida,75,25,Cfb
Turin,Aesculus hippocastanum,22,5,Cfb
Turin,Juglans nigra,NA,17,Cfb
Turin,Ulmus pumila,NA,15,Cfb
Turin,Celtis australis,51,11,Cfb
Turin,Carpinus betulus pyramidalis,14,6,Cfb
Turin,Acer saccarinum,36,16,Cfb
Turin,Tilia hybrida,31,12,Cfb
Turin,Celtis australis,67,12,Cfb
Turin,Acer palmatum,27,7,Cfb
Turin,Platanus orientalis,59,19,Cfb
Turin,Platanus orientalis,65,22,Cfb
Turin,Acer negundo,34,11,Cfb
Turin,Prunus pissardi nigra,NA,3,Cfb
Turin,Prunus pissardi nigra,14,6,Cfb
Turin,Celtis australis,46,15,Cfb
Turin,Platanus orientalis,35,20,Cfb
Turin,Platanus occidentalis,32,19,Cfb
Turin,Carpinus betulus,20,8,Cfb
Turin,Acer negundo,25,15,Cfb
Turin,Quercus rubra,33,22,Cfb
Turin,Carpinus betulus pyramidalis,13,5,Cfb
Turin,Platanus orientalis,29,19,Cfb
Turin,Platanus orientalis,45,21,Cfb
Turin,Celtis australis,NA,9,Cfb
Turin,Platanus orientalis,NA,17,Cfb
Turin,Tilia hybrida,25,17,Cfb
Turin,Pinus excelsa,47,19,Cfb
Turin,Aesculus hippocastanum,NA,18,Cfb
Turin,Tilia hybrida,30,12,Cfb
Turin,Platanus acerifolia,16,8,Cfb
Turin,Celtis australis,8,6,Cfb
Turin,Tilia hybrida,NA,12,Cfb
Turin,Ulmus pumila,20,12,Cfb
Turin,Pinus strobus,NA,NA,Cfb
Turin,Platanus orientalis,48,16,Cfb
Turin,Tilia hybrida,NA,11,Cfb
Turin,Tilia cordata green spire,25,8,Cfb
Turin,Tilia hybrida,NA,20,Cfb
Turin,Platanus hybrida,47,17,Cfb
Turin,Acer palmatum,18,4,Cfb
Turin,Tilia hybrida,22,9,Cfb
Turin,Carpinus betulus pyramidalis,24,13,Cfb
Turin,Platanus orientalis,63,20,Cfb
Turin,Prunus pissardi nigra,NA,NA,Cfb
Turin,Platanus orientalis,47,22,Cfb
Turin,Tilia hybrida,NA,9,Cfb
Turin,Platanus occidentalis,NA,12,Cfb
Turin,Liquidambar styraciflua,33,12,Cfb
Turin,Ulmus pumila,46,16,Cfb
Turin,Populus italica,39,12,Cfb
Turin,Celtis australis,NA,18,Cfb
Turin,Aesculus hippocastanum,30,11,Cfb
Turin,Tilia hybrida,28,10,Cfb
Turin,Aesculus hippocastanum,42,13,Cfb
Turin,Cedrus atlantica,50,20,Cfb
Turin,Carpinus betulus pyramidalis,14,10,Cfb
Turin,Tilia hybrida,NA,7,Cfb
Turin,Tilia hybrida,39,17,Cfb
Turin,Celtis australis,NA,11,Cfb
Turin,Acer saccarinum,8,6,Cfb
Turin,Acer platanoides,42,17,Cfb
Turin,Carpinus betulus pyramidalis,NA,8,Cfb
Turin,Aesculus hippocastanum,37,10,Cfb
Turin,(non specificata),22,7,Cfb
Turin,Platanus orientalis,34,17,Cfb
Turin,Ginkgo biloba,60,21,Cfb
Turin,Sterculia platanifolia,39,11,Cfb
Turin,Tilia hybrida,28,8,Cfb
Turin,Carpinus betulus pyramidalis,24,7,Cfb
Turin,Quercus rubra,54,19,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Tilia hybrida,60,20,Cfb
Turin,Acer negundo odessanum,NA,5,Cfb
Turin,Celtis australis,NA,12,Cfb
Turin,Quercus rubra,34,16,Cfb
Turin,Celtis australis,33,12,Cfb
Turin,Betula alba,27,16,Cfb
Turin,Tilia argentea,NA,14,Cfb
Turin,Platanus orientalis,NA,NA,Cfb
Turin,Platanus orientalis,76,23,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,Carpinus betulus pyramidalis,16,6,Cfb
Turin,Tilia hybrida,25,11,Cfb
Turin,Aesculus hippocastanum,73,18,Cfb
Turin,Ulmus pumila,59,16,Cfb
Turin,Platanus acerifolia,41,22,Cfb
Turin,Tilia hybrida,NA,20,Cfb
Turin,Quercus robur fastigiata,63,24,Cfb
Turin,Platanus hybrida,7,4,Cfb
Turin,Platanus orientalis,39,18,Cfb
Turin,Acer negundo,NA,15,Cfb
Turin,Platanus orientalis,NA,14,Cfb
Turin,Tilia cordata,8,5,Cfb
Turin,Picea abies,33,18,Cfb
Turin,Aesculus hippocastanum,28,11,Cfb
Turin,Tilia hybrida,NA,17,Cfb
Turin,Tilia hybrida,NA,11,Cfb
Turin,Pinus,27,9,Cfb
Turin,Acer negundo,17,8,Cfb
Turin,Tilia hybrida,50,19,Cfb
Turin,Platanus orientalis,40,20,Cfb
Turin,Aesculus hippocastanum,16,8,Cfb
Turin,Tilia hybrida,46,9,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,Populus italica,41,16,Cfb
Turin,Fraxinus excelsior,30,13,Cfb
Turin,Acer pseudoplatanus,22,8,Cfb
Turin,Celtis australis,48,13,Cfb
Turin,Aesculus hippocastanum,36,15,Cfb
Turin,Platanus acerifolia,41,18,Cfb
Turin,Criptomeria japonica,32,13,Cfb
Turin,Carpinus betulus pyramidalis,NA,7,Cfb
Turin,Aesculus hippocastanum,NA,10,Cfb
Turin,Picea abies,21,9,Cfb
Turin,Prunus pissardi nigra,6,4,Cfb
Turin,Populus italica,3,6,Cfb
Turin,Dyospyros kaki,20,4,Cfb
Turin,Platanus orientalis,33,17,Cfb
Turin,Platanus orientalis,40,16,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Tilia europea,19,9,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Acer dasycarpum,NA,10,Cfb
Turin,Prunus domestica,18,9,Cfb
Turin,Aesculus hippocastanum,28,10,Cfb
Turin,Quercus pyramidalis,NA,NA,Cfb
Turin,Prunus avium,20,4,Cfb
Turin,Tilia hybrida,NA,17,Cfb
Turin,Prunus pissardi nigra,10,5,Cfb
Turin,Platanus orientalis,37,6,Cfb
Turin,Tilia europea,56,17,Cfb
Turin,Platanus acerifolia,45,19,Cfb
Turin,Aesculus hippocastanum,NA,8,Cfb
Turin,Acer saccarinum,23,12,Cfb
Turin,Ulmus pumila,58,18,Cfb
Turin,Tilia hybrida,17,8,Cfb
Turin,Celtis australis,18,6,Cfb
Turin,Tilia hybrida,40,11,Cfb
Turin,Ostrya carpinifolia,NA,13,Cfb
Turin,Pseudotsuga menziesii,51,16,Cfb
Turin,Platanus occidentalis,NA,16,Cfb
Turin,(non specificata),NA,NA,Cfb
Turin,Malus floribunda,11,4,Cfb
Turin,Platanus orientalis,46,16,Cfb
Turin,Carpinus betulus pyramidalis,22,7,Cfb
Turin,Carpinus betulus pyramidalis,NA,NA,Cfb
Turin,Fraxinus angustifolia,39,11,Cfb
Turin,Tilia hybrida,NA,7,Cfb
Turin,Sterculia platanifolia,42,13,Cfb
Turin,Platanus orientalis,55,16,Cfb
Turin,Aesculus hippocastanum,30,10,Cfb
Turin,Platanus orientalis,39,19,Cfb
Turin,Platanus orientalis,16,10,Cfb
Turin,Fraxinus excelsior,47,12,Cfb
Turin,Celtis australis,75,18,Cfb
Turin,Prunus pissardi nigra,15,7,Cfb
Turin,Platanus orientalis,46,17,Cfb
Turin,Platanus orientalis,16,11,Cfb
Turin,Cercis siliquastrum,14,8,Cfb
Turin,Platanus orientalis,NA,17,Cfb
Turin,Prunus pissardi nigra,NA,6,Cfb
Turin,Tilia hybrida,25,7,Cfb
Turin,Acer negundo,25,9,Cfb
Turin,Platanus occidentalis,45,17,Cfb
Turin,Celtis australis,68,17,Cfb
Turin,Tilia cordata green spire,11,3,Cfb
Turin,Tilia hybrida,49,11,Cfb
Turin,Platanus orientalis,NA,13,Cfb
Turin,Tilia hybrida,43,20,Cfb
Turin,Platanus acerifolia,54,22,Cfb
Turin,Acer saccarinum,5,4,Cfb
Turin,Platanus orientalis,NA,9,Cfb
Turin,Tilia hybrida,38,10,Cfb
Turin,Platanus orientalis,31,14,Cfb
Turin,Cercis siliquastrum,NA,9,Cfb
Turin,Acer platanoides,16,7,Cfb
Turin,Platanus orientalis,24,8,Cfb
Turin,Acer campestre,0,0,Cfb
Turin,Acer platanoides,51,18,Cfb
Turin,Ulmus campestre,11,4,Cfb
Turin,Pseudotsuga menziesii,45,18,Cfb
Turin,Acer pseudoplatanus,21,14,Cfb
Turin,Platanus occidentalis,NA,14,Cfb
Turin,Carpinus betulus pyramidalis,NA,7,Cfb
Turin,Tilia hybrida,10,6,Cfb
Turin,Celtis australis,34,12,Cfb
Turin,Acer palmatum,23,6,Cfb
Turin,Quercus rubra,78,19,Cfb
Turin,Tilia hybrida,NA,13,Cfb
Turin,Acer pseudoplatanus,36,9,Cfb
Turin,Tilia hybrida,25,12,Cfb
Turin,Pyrus communis,6,2,Cfb
Turin,Platanus orientalis,29,13,Cfb
Turin,(non specificata),NA,0,Cfb
Turin,Quercus robur fastigiata,NA,NA,Cfb
Turin,Platanus orientalis,NA,33,Cfb
Turin,Prunus cerasifera,12,5,Cfb
Turin,Acer negundo,NA,16,Cfb
Turin,Parrotia persica,NA,NA,Cfb
Turin,Celtis australis,57,15,Cfb
Turin,Aesculus hippocastanum,17,5,Cfb
Turin,Pterocaria caucasica,90,16,Cfb
Turin,Celtis australis,26,7,Cfb
Turin,Carpinus betulus pyramidalis,24,8,Cfb
Turin,Platanus hybrida,84,26,Cfb
Turin,Cedrus atlantica,42,21,Cfb
Turin,Acer saccarinum,37,17,Cfb
Turin,Ulmus pumila,41,17,Cfb
Turin,Populus italica,15,13,Cfb
Turin,Cedrus  atlantica glauca,31,15,Cfb
Turin,Celtis australis,NA,13,Cfb
Turin,Acer palmatum,19,9,Cfb
Turin,Tilia hybrida,13,7,Cfb
Turin,Tilia hybrida,18,7,Cfb
Turin,Tilia hybrida,NA,8,Cfb
Turin,Platanus orientalis,50,20,Cfb
Turin,Ulmus pumila,NA,NA,Cfb
Turin,Populus nigra,91,42,Cfb
Turin,Platanus occidentalis,77,18,Cfb
Turin,Prunus pissardi nigra,NA,NA,Cfb
Turin,Carpinus betulus,36,12,Cfb
Turin,Platanus acerifolia,66,20,Cfb
